N	201	0.558333
N	287	0.797222
N	285	0.791667
A	211	0.586111
N	276	0.766667
V	205	0.569444
N	414	1.150000
V	199	0.552778
N	394	1.094444
N	286	0.794444
V	176	0.488889
V	175	0.486111
N	385	1.069444
V	226	0.627778
N	373	1.036111
N	314	0.872222
N	265	0.736111
N	224	0.622222
N	292	0.811111
V	206	0.572222
N	428	1.188889
V	198	0.550000
N	387	1.075000
N	303	0.841667
N	296	0.822222
N	259	0.719444
N	238	0.661111
A	199	0.552778
N	342	0.950000
V	198	0.550000
N	406	1.127778
V	207	0.575000
N	363	1.008333
N	259	0.719444
N	280	0.777778
N	284	0.788889
N	292	0.811111
N	279	0.775000
N	285	0.791667
N	273	0.758333
N	267	0.741667
N	258	0.716667
N	242	0.672222
N	247	0.686111
N	239	0.663889
N	225	0.625000
N	307	0.852778
V	229	0.636111
N	381	1.058333
V	181	0.502778
N	333	0.925000
N	253	0.702778
V	238	0.661111
N	315	0.875000
N	280	0.777778
V	184	0.511111
N	312	0.866667
V	234	0.650000
N	285	0.791667
N	260	0.722222
V	196	0.544444
V	151	0.419444
N	378	1.050000
V	219	0.608333
N	331	0.919444
N	257	0.713889
N	236	0.655556
N	212	0.588889
N	252	0.700000
N	283	0.786111
N	272	0.755556
N	288	0.800000
A	215	0.597222
N	278	0.772222
N	256	0.711111
N	263	0.730556
N	265	0.736111
N	264	0.733333
N	226	0.627778
N	354	0.983333
V	212	0.588889
N	394	1.094444
V	192	0.533333
N	336	0.933333
N	265	0.736111
N	275	0.763889
N	241	0.669444
N	342	0.950000
