N	127	0.352778
N	237	0.658333
N	226	0.627778
N	215	0.597222
N	230	0.638889
N	234	0.650000
N	254	0.705556
N	247	0.686111
N	224	0.622222
N	216	0.600000
N	266	0.738889
V	198	0.550000
N	262	0.727778
V	171	0.475000
N	358	0.994444
V	184	0.511111
V	195	0.541667
N	444	1.233333
V	175	0.486111
N	320	0.888889
V	183	0.508333
V	149	0.413889
N	444	1.233333
V	214	0.594444
N	326	0.905556
N	253	0.702778
N	234	0.650000
N	239	0.663889
N	237	0.658333
N	228	0.633333
N	231	0.641667
N	229	0.636111
N	256	0.711111
N	240	0.666667
N	302	0.838889
V	205	0.569444
N	357	0.991667
V	179	0.497222
V	152	0.422222
N	470	1.305556
V	211	0.586111
N	368	1.022222
N	259	0.719444
