N	127	0.352778
N	224	0.622222
N	213	0.591667
V	200	0.555556
N	273	0.758333
V	216	0.600000
N	285	0.791667
N	225	0.625000
N	222	0.616667
N	236	0.655556
N	236	0.655556
N	222	0.616667
N	222	0.616667
N	224	0.622222
N	235	0.652778
N	243	0.675000
N	246	0.683333
V	220	0.611111
N	258	0.716667
V	193	0.536111
N	233	0.647222
N	209	0.580556
N	232	0.644444
V	237	0.658333
V	278	0.772222
N	248	0.688889
N	215	0.597222
N	214	0.594444
N	217	0.602778
N	214	0.594444
N	219	0.608333
N	236	0.655556
N	214	0.594444
N	230	0.638889
N	223	0.619444
V	206	0.572222
N	276	0.766667
N	221	0.613889
N	223	0.619444
V	177	0.491667
N	225	0.625000
N	216	0.600000
N	212	0.588889
V	221	0.613889
N	254	0.705556
N	226	0.627778
N	216	0.600000
V	187	0.519444
N	209	0.580556
N	217	0.602778
N	230	0.638889
V	199	0.552778
N	237	0.658333
N	215	0.597222
N	217	0.602778
V	213	0.591667
N	212	0.588889
N	212	0.588889
N	219	0.608333
N	201	0.558333
N	205	0.569444
N	196	0.544444
N	211	0.586111
N	235	0.652778
N	244	0.677778
N	219	0.608333
N	219	0.608333
N	195	0.541667
N	190	0.527778
N	201	0.558333
N	191	0.530556
N	212	0.588889
N	228	0.633333
N	229	0.636111
N	230	0.638889
N	211	0.586111
N	204	0.566667
N	218	0.605556
N	227	0.630556
N	204	0.566667
N	213	0.591667
N	192	0.533333
N	208	0.577778
N	228	0.633333
N	214	0.594444
N	233	0.647222
N	229	0.636111
N	210	0.583333
N	206	0.572222
N	194	0.538889
N	194	0.538889
N	215	0.597222
N	238	0.661111
N	228	0.633333
N	242	0.672222
N	208	0.577778
N	209	0.580556
N	222	0.616667
N	193	0.536111
N	214	0.594444
N	216	0.600000
V	203	0.563889
N	228	0.633333
N	218	0.605556
N	223	0.619444
N	241	0.669444
N	240	0.666667
N	213	0.591667
N	217	0.602778
N	197	0.547222
N	196	0.544444
N	217	0.602778
N	213	0.591667
N	239	0.663889
N	253	0.702778
N	234	0.650000
N	225	0.625000
N	200	0.555556
N	204	0.566667
N	222	0.616667
N	222	0.616667
N	222	0.616667
N	227	0.630556
N	223	0.619444
N	216	0.600000
N	222	0.616667
N	224	0.622222
N	215	0.597222
N	223	0.619444
N	204	0.566667
N	212	0.588889
N	199	0.552778
N	230	0.638889
~	65	0.180556
V	168	0.466667
N	276	0.766667
N	222	0.616667
N	214	0.594444
N	211	0.586111
N	209	0.580556
V	175	0.486111
N	245	0.680556
N	235	0.652778
N	235	0.652778
N	231	0.641667
N	221	0.613889
N	226	0.627778
N	232	0.644444
N	228	0.633333
N	214	0.594444
N	209	0.580556
N	210	0.583333
N	217	0.602778
N	223	0.619444
N	242	0.672222
N	233	0.647222
N	245	0.680556
N	212	0.588889
N	218	0.605556
N	201	0.558333
N	221	0.613889
N	249	0.691667
N	210	0.583333
N	264	0.733333
V	192	0.533333
N	260	0.722222
N	227	0.630556
N	213	0.591667
N	222	0.616667
N	239	0.663889
V	193	0.536111
N	267	0.741667
N	227	0.630556
N	253	0.702778
V	225	0.625000
N	275	0.763889
N	209	0.580556
N	212	0.588889
V	179	0.497222
N	270	0.750000
N	221	0.613889
N	244	0.677778
N	264	0.733333
N	236	0.655556
N	209	0.580556
N	222	0.616667
V	190	0.527778
N	278	0.772222
N	222	0.616667
N	237	0.658333
N	230	0.638889
N	246	0.683333
~	97	0.269444
N	154	0.427778
N	224	0.622222
N	245	0.680556
N	237	0.658333
N	208	0.577778
N	238	0.661111
