N	143	0.397222
N	228	0.633333
N	225	0.625000
V	176	0.488889
N	268	0.744444
V	201	0.558333
N	319	0.886111
N	272	0.755556
N	234	0.650000
A	213	0.591667
N	252	0.700000
V	191	0.530556
N	276	0.766667
V	194	0.538889
N	291	0.808333
N	241	0.669444
N	252	0.700000
N	245	0.680556
N	274	0.761111
V	199	0.552778
N	259	0.719444
V	173	0.480556
N	289	0.802778
N	240	0.666667
N	260	0.722222
N	272	0.755556
N	243	0.675000
N	236	0.655556
N	224	0.622222
N	244	0.677778
N	249	0.691667
N	245	0.680556
N	231	0.641667
N	254	0.705556
N	260	0.722222
