N	148	0.411111
N	242	0.672222
N	216	0.600000
N	226	0.627778
N	244	0.677778
N	250	0.694444
N	253	0.702778
N	223	0.619444
N	226	0.627778
~	64	0.177778
N	180	0.500000
A	190	0.527778
N	249	0.691667
N	243	0.675000
N	221	0.613889
N	233	0.647222
N	233	0.647222
V	180	0.500000
N	326	0.905556
V	182	0.505556
N	287	0.797222
N	221	0.613889
N	216	0.600000
N	229	0.636111
N	236	0.655556
N	248	0.688889
N	264	0.733333
N	235	0.652778
N	224	0.622222
N	220	0.611111
N	235	0.652778
N	241	0.669444
N	236	0.655556
N	233	0.647222
N	235	0.652778
N	255	0.708333
N	235	0.652778
N	242	0.672222
N	243	0.675000
V	198	0.550000
N	253	0.702778
N	198	0.550000
N	255	0.708333
V	224	0.622222
N	307	0.852778
V	229	0.636111
N	245	0.680556
N	225	0.625000
N	219	0.608333
N	229	0.636111
N	231	0.641667
V	209	0.580556
N	271	0.752778
N	237	0.658333
N	239	0.663889
V	202	0.561111
N	283	0.786111
V	182	0.505556
N	254	0.705556
N	217	0.602778
N	221	0.613889
N	223	0.619444
N	249	0.691667
N	251	0.697222
N	237	0.658333
V	190	0.527778
V	246	0.683333
N	216	0.600000
N	238	0.661111
N	231	0.641667
N	240	0.666667
V	166	0.461111
N	291	0.808333
N	240	0.666667
N	219	0.608333
V	201	0.558333
N	264	0.733333
V	173	0.480556
N	262	0.727778
N	211	0.586111
N	224	0.622222
N	269	0.747222
N	241	0.669444
N	232	0.644444
N	207	0.575000
N	206	0.572222
N	214	0.594444
N	206	0.572222
N	220	0.611111
V	217	0.602778
N	241	0.669444
V	197	0.547222
N	253	0.702778
N	229	0.636111
N	236	0.655556
N	215	0.597222
N	215	0.597222
V	182	0.505556
N	222	0.616667
V	177	0.491667
N	266	0.738889
N	243	0.675000
N	244	0.677778
N	221	0.613889
N	217	0.602778
N	203	0.563889
N	211	0.586111
N	227	0.630556
N	227	0.630556
V	212	0.588889
N	246	0.683333
N	235	0.652778
N	231	0.641667
N	212	0.588889
N	225	0.625000
~	70	0.194444
V	127	0.352778
N	243	0.675000
N	213	0.591667
N	207	0.575000
V	183	0.508333
N	275	0.763889
V	223	0.619444
N	256	0.711111
N	221	0.613889
N	202	0.561111
N	199	0.552778
N	205	0.569444
N	203	0.563889
N	227	0.630556
