N	166	0.461111
N	336	0.933333
N	306	0.850000
N	257	0.713889
N	280	0.777778
N	281	0.780556
N	278	0.772222
N	273	0.758333
N	275	0.763889
N	267	0.741667
N	270	0.750000
N	264	0.733333
N	246	0.683333
N	247	0.686111
N	246	0.683333
N	286	0.794444
N	298	0.827778
N	279	0.775000
N	237	0.658333
N	241	0.669444
N	248	0.688889
N	248	0.688889
N	252	0.700000
N	266	0.738889
N	268	0.744444
N	247	0.686111
N	259	0.719444
N	275	0.763889
N	241	0.669444
N	235	0.652778
N	241	0.669444
N	250	0.694444
N	249	0.691667
N	276	0.766667
N	279	0.775000
N	243	0.675000
N	239	0.663889
N	239	0.663889
N	256	0.711111
N	256	0.711111
N	270	0.750000
N	262	0.727778
N	259	0.719444
N	250	0.694444
N	256	0.711111
N	257	0.713889
N	240	0.666667
N	244	0.677778
N	237	0.658333
N	265	0.736111
N	288	0.800000
N	270	0.750000
N	241	0.669444
N	235	0.652778
N	242	0.672222
N	247	0.686111
N	249	0.691667
N	261	0.725000
N	263	0.730556
V	189	0.525000
V	226	0.627778
N	350	0.972222
V	186	0.516667
V	233	0.647222
N	308	0.855556
