N	143	0.397222
N	251	0.697222
N	242	0.672222
N	233	0.647222
N	203	0.563889
~	114	0.316667
N	104	0.288889
N	234	0.650000
N	217	0.602778
~	65	0.180556
N	187	0.519444
N	245	0.680556
N	258	0.716667
V	200	0.555556
N	242	0.672222
V	182	0.505556
N	288	0.800000
N	235	0.652778
N	246	0.683333
N	233	0.647222
N	236	0.655556
N	225	0.625000
V	167	0.463889
N	323	0.897222
V	199	0.552778
N	259	0.719444
N	234	0.650000
N	225	0.625000
N	262	0.727778
N	285	0.791667
N	248	0.688889
N	231	0.641667
N	221	0.613889
N	236	0.655556
N	215	0.597222
N	238	0.661111
N	248	0.688889
N	241	0.669444
N	253	0.702778
N	230	0.638889
N	235	0.652778
N	246	0.683333
N	224	0.622222
N	224	0.622222
N	220	0.611111
N	232	0.644444
N	243	0.675000
~	62	0.172222
N	193	0.536111
N	259	0.719444
~	213	0.591667
N	43	0.119444
N	240	0.666667
N	227	0.630556
N	227	0.630556
N	252	0.700000
N	218	0.605556
N	281	0.780556
