N	230	0.638889
N	333	0.925000
N	311	0.863889
N	308	0.855556
N	319	0.886111
V	195	0.541667
N	459	1.275000
N	332	0.922222
N	320	0.888889
N	317	0.880556
V	192	0.533333
N	473	1.313889
V	205	0.569444
N	469	1.302778
N	336	0.933333
N	314	0.872222
V	189	0.525000
N	471	1.308333
V	194	0.538889
N	463	1.286111
N	330	0.916667
N	312	0.866667
N	324	0.900000
N	324	0.900000
N	315	0.875000
N	336	0.933333
N	317	0.880556
V	189	0.525000
N	492	1.366667
V	206	0.572222
N	471	1.308333
N	337	0.936111
N	315	0.875000
N	326	0.905556
N	322	0.894444
N	318	0.883333
N	323	0.897222
N	332	0.922222
N	313	0.869444
N	317	0.880556
N	326	0.905556
N	318	0.883333
N	319	0.886111
N	321	0.891667
N	322	0.894444
N	324	0.900000
N	325	0.902778
N	320	0.888889
N	315	0.875000
N	328	0.911111
N	327	0.908333
N	315	0.875000
N	333	0.925000
V	192	0.533333
N	470	1.305556
N	336	0.933333
N	318	0.883333
N	309	0.858333
V	191	0.530556
N	463	1.286111
V	199	0.552778
N	470	1.305556
N	340	0.944444
N	317	0.880556
N	317	0.880556
N	335	0.930556
N	331	0.919444
N	323	0.897222
N	325	0.902778
N	330	0.916667
N	321	0.891667
N	322	0.894444
N	322	0.894444
N	316	0.877778
N	339	0.941667
N	325	0.902778
N	317	0.880556
N	349	0.969444
N	337	0.936111
N	318	0.883333
N	342	0.950000
N	331	0.919444
V	188	0.522222
N	486	1.350000
V	189	0.525000
N	484	1.344444
N	349	0.969444
N	309	0.858333
N	315	0.875000
N	318	0.883333
N	318	0.883333
N	313	0.869444
N	320	0.888889
N	325	0.902778
N	316	0.877778
N	322	0.894444
N	319	0.886111
N	319	0.886111
N	332	0.922222
N	325	0.902778
N	325	0.902778
N	342	0.950000
N	326	0.905556
