N	239	0.663889
N	318	0.883333
N	331	0.919444
N	319	0.886111
N	306	0.850000
V	195	0.541667
N	476	1.322222
N	326	0.905556
V	195	0.541667
N	473	1.313889
N	322	0.894444
N	322	0.894444
N	318	0.883333
N	318	0.883333
V	188	0.522222
N	467	1.297222
N	329	0.913889
V	193	0.536111
N	466	1.294444
N	339	0.941667
N	328	0.911111
N	308	0.855556
N	316	0.877778
N	324	0.900000
N	317	0.880556
N	316	0.877778
N	324	0.900000
N	324	0.900000
N	323	0.897222
N	315	0.875000
N	322	0.894444
N	314	0.872222
N	330	0.916667
N	327	0.908333
N	308	0.855556
N	332	0.922222
V	190	0.527778
N	467	1.297222
N	341	0.947222
N	317	0.880556
N	325	0.902778
N	332	0.922222
V	187	0.519444
N	477	1.325000
N	343	0.952778
N	315	0.875000
N	315	0.875000
N	313	0.869444
V	192	0.533333
N	469	1.302778
N	331	0.919444
N	321	0.891667
N	319	0.886111
N	329	0.913889
V	184	0.511111
N	480	1.333333
N	347	0.963889
N	332	0.922222
N	325	0.902778
N	338	0.938889
N	323	0.897222
V	190	0.527778
N	480	1.333333
N	326	0.905556
V	189	0.525000
N	486	1.350000
N	326	0.905556
V	189	0.525000
N	481	1.336111
V	198	0.550000
N	491	1.363889
N	325	0.902778
N	333	0.925000
N	338	0.938889
N	316	0.877778
V	188	0.522222
N	481	1.336111
V	196	0.544444
N	472	1.311111
N	332	0.922222
N	314	0.872222
V	193	0.536111
N	471	1.308333
V	195	0.541667
N	479	1.330556
N	339	0.941667
N	311	0.863889
N	325	0.902778
N	331	0.919444
N	321	0.891667
