N	240	0.666667
N	333	0.925000
N	330	0.916667
N	321	0.891667
N	321	0.891667
N	324	0.900000
N	330	0.916667
N	317	0.880556
V	198	0.550000
N	476	1.322222
N	324	0.900000
V	192	0.533333
N	468	1.300000
V	193	0.536111
N	477	1.325000
N	320	0.888889
N	306	0.850000
N	321	0.891667
N	319	0.886111
N	313	0.869444
N	328	0.911111
V	188	0.522222
N	471	1.308333
N	349	0.969444
N	315	0.875000
N	311	0.863889
N	336	0.933333
V	189	0.525000
N	473	1.313889
N	351	0.975000
N	328	0.911111
N	326	0.905556
N	332	0.922222
V	187	0.519444
N	491	1.363889
N	345	0.958333
N	321	0.891667
N	311	0.863889
N	328	0.911111
N	330	0.916667
N	312	0.866667
N	331	0.919444
N	331	0.919444
N	313	0.869444
N	326	0.905556
N	325	0.902778
N	319	0.886111
N	336	0.933333
N	319	0.886111
N	317	0.880556
N	341	0.947222
N	313	0.869444
V	184	0.511111
N	476	1.322222
N	323	0.897222
V	191	0.530556
N	473	1.313889
N	325	0.902778
N	325	0.902778
N	323	0.897222
N	308	0.855556
N	317	0.880556
N	329	0.913889
N	327	0.908333
N	313	0.869444
N	334	0.927778
N	327	0.908333
N	326	0.905556
N	329	0.913889
N	325	0.902778
N	325	0.902778
N	341	0.947222
N	320	0.888889
