N	258	0.716667
V	201	0.558333
N	507	1.408333
N	362	1.005556
V	195	0.541667
N	516	1.433333
V	190	0.527778
N	529	1.469444
N	344	0.955556
N	332	0.922222
N	340	0.944444
N	332	0.922222
N	329	0.913889
V	191	0.530556
N	508	1.411111
V	195	0.541667
N	473	1.313889
N	349	0.969444
N	322	0.894444
N	310	0.861111
V	194	0.538889
N	453	1.258333
V	193	0.536111
N	458	1.272222
N	320	0.888889
N	301	0.836111
N	298	0.827778
N	322	0.894444
V	195	0.541667
N	474	1.316667
N	342	0.950000
N	328	0.911111
N	320	0.888889
N	322	0.894444
N	326	0.905556
N	320	0.888889
N	344	0.955556
N	341	0.947222
N	330	0.916667
N	344	0.955556
N	361	1.002778
N	347	0.963889
N	328	0.911111
V	204	0.566667
N	494	1.372222
N	333	0.925000
V	188	0.522222
N	487	1.352778
N	325	0.902778
N	318	0.883333
N	329	0.913889
N	331	0.919444
N	346	0.961111
V	199	0.552778
N	506	1.405556
N	350	0.972222
N	357	0.991667
N	342	0.950000
N	353	0.980556
V	190	0.527778
N	527	1.463889
V	202	0.561111
N	527	1.463889
N	341	0.947222
V	182	0.505556
N	514	1.427778
N	341	0.947222
N	342	0.950000
N	324	0.900000
N	323	0.897222
V	207	0.575000
N	482	1.338889
N	327	0.908333
V	188	0.522222
N	479	1.330556
N	330	0.916667
N	325	0.902778
N	318	0.883333
N	312	0.866667
N	316	0.877778
N	326	0.905556
N	320	0.888889
N	318	0.883333
N	349	0.969444
N	329	0.913889
N	315	0.875000
V	197	0.547222
N	480	1.333333
V	188	0.522222
N	478	1.327778
N	341	0.947222
N	329	0.913889
N	313	0.869444
