N	233	0.647222
N	336	0.933333
N	312	0.866667
N	322	0.894444
N	328	0.911111
N	319	0.886111
N	323	0.897222
N	334	0.927778
N	328	0.911111
N	328	0.911111
N	338	0.938889
N	343	0.952778
N	328	0.911111
N	349	0.969444
N	339	0.941667
N	330	0.916667
N	344	0.955556
N	328	0.911111
N	325	0.902778
N	346	0.961111
N	326	0.905556
N	322	0.894444
N	340	0.944444
N	325	0.902778
N	318	0.883333
N	326	0.905556
N	316	0.877778
N	327	0.908333
N	325	0.902778
N	326	0.905556
N	330	0.916667
N	328	0.911111
V	190	0.527778
N	469	1.302778
N	332	0.922222
N	322	0.894444
N	313	0.869444
N	319	0.886111
N	325	0.902778
N	311	0.863889
N	317	0.880556
V	195	0.541667
N	463	1.286111
N	340	0.944444
N	328	0.911111
N	321	0.891667
N	333	0.925000
N	318	0.883333
