N	212	0.588889
N	297	0.825000
N	289	0.802778
N	287	0.797222
V	191	0.530556
N	431	1.197222
V	196	0.544444
N	419	1.163889
N	302	0.838889
N	295	0.819444
N	301	0.836111
V	188	0.522222
N	431	1.197222
N	296	0.822222
N	300	0.833333
N	295	0.819444
V	186	0.516667
N	420	1.166667
V	188	0.522222
N	409	1.136111
N	289	0.802778
V	187	0.519444
N	384	1.066667
~	130	0.361111
N	156	0.433333
N	270	0.750000
V	189	0.525000
N	379	1.052778
N	277	0.769444
N	276	0.766667
V	194	0.538889
N	348	0.966667
N	268	0.744444
V	198	0.550000
N	356	0.988889
V	222	0.616667
N	256	0.711111
N	280	0.777778
N	267	0.741667
