N	227	0.630556
N	320	0.888889
N	315	0.875000
N	321	0.891667
N	334	0.927778
N	323	0.897222
N	328	0.911111
N	325	0.902778
N	323	0.897222
N	335	0.930556
V	197	0.547222
N	469	1.302778
N	346	0.961111
N	320	0.888889
N	306	0.850000
N	328	0.911111
N	312	0.866667
N	319	0.886111
N	328	0.911111
N	312	0.866667
N	323	0.897222
N	333	0.925000
N	317	0.880556
N	316	0.877778
N	329	0.913889
N	322	0.894444
N	327	0.908333
N	322	0.894444
N	317	0.880556
N	325	0.902778
N	321	0.891667
N	310	0.861111
N	320	0.888889
N	328	0.911111
N	321	0.891667
N	313	0.869444
N	325	0.902778
N	328	0.911111
N	302	0.838889
N	313	0.869444
V	191	0.530556
N	457	1.269444
N	337	0.936111
N	326	0.905556
N	308	0.855556
N	325	0.902778
V	198	0.550000
N	465	1.291667
N	336	0.933333
N	312	0.866667
N	322	0.894444
N	332	0.922222
N	312	0.866667
N	331	0.919444
N	340	0.944444
N	321	0.891667
