N	236	0.655556
N	334	0.927778
N	306	0.850000
N	317	0.880556
N	322	0.894444
V	191	0.530556
N	474	1.316667
N	338	0.938889
N	336	0.933333
N	317	0.880556
N	321	0.891667
V	197	0.547222
N	468	1.300000
N	350	0.972222
N	328	0.911111
N	315	0.875000
N	338	0.938889
N	317	0.880556
N	317	0.880556
N	337	0.936111
N	315	0.875000
N	322	0.894444
N	339	0.941667
N	326	0.905556
N	323	0.897222
N	334	0.927778
N	323	0.897222
N	316	0.877778
N	324	0.900000
N	325	0.902778
N	324	0.900000
N	320	0.888889
N	318	0.883333
N	321	0.891667
N	324	0.900000
N	316	0.877778
N	312	0.866667
N	325	0.902778
N	324	0.900000
N	315	0.875000
N	325	0.902778
N	323	0.897222
N	324	0.900000
N	328	0.911111
N	322	0.894444
N	318	0.883333
N	335	0.930556
N	321	0.891667
N	324	0.900000
N	333	0.925000
N	318	0.883333
N	323	0.897222
N	324	0.900000
N	315	0.875000
N	319	0.886111
N	334	0.927778
N	327	0.908333
N	313	0.869444
N	341	0.947222
N	335	0.930556
N	311	0.863889
N	329	0.913889
N	323	0.897222
N	319	0.886111
N	327	0.908333
N	318	0.883333
N	324	0.900000
N	329	0.913889
N	317	0.880556
N	318	0.883333
N	324	0.900000
N	324	0.900000
N	325	0.902778
N	325	0.902778
N	325	0.902778
N	316	0.877778
N	312	0.866667
N	311	0.863889
N	309	0.858333
N	315	0.875000
N	321	0.891667
N	308	0.855556
N	326	0.905556
V	200	0.555556
N	465	1.291667
N	340	0.944444
N	327	0.908333
N	315	0.875000
N	336	0.933333
V	186	0.516667
N	475	1.319444
N	349	0.969444
N	332	0.922222
N	323	0.897222
N	327	0.908333
V	189	0.525000
N	486	1.350000
N	343	0.952778
N	329	0.913889
N	324	0.900000
N	327	0.908333
V	186	0.516667
N	476	1.322222
N	343	0.952778
N	327	0.908333
N	309	0.858333
N	327	0.908333
N	317	0.880556
