N	219	0.608333
N	342	0.950000
N	317	0.880556
V	196	0.544444
N	465	1.291667
N	327	0.908333
V	190	0.527778
N	475	1.319444
N	328	0.911111
N	327	0.908333
N	319	0.886111
N	313	0.869444
V	194	0.538889
N	466	1.294444
N	345	0.958333
N	327	0.908333
N	316	0.877778
N	331	0.919444
N	321	0.891667
N	319	0.886111
N	332	0.922222
N	321	0.891667
N	318	0.883333
N	335	0.930556
N	314	0.872222
V	187	0.519444
N	479	1.330556
N	319	0.886111
V	185	0.513889
N	468	1.300000
N	319	0.886111
V	193	0.536111
N	455	1.263889
V	199	0.552778
N	467	1.297222
N	313	0.869444
V	183	0.508333
N	455	1.263889
N	309	0.858333
N	328	0.911111
N	328	0.911111
N	319	0.886111
