N	252	0.700000
N	349	0.969444
N	339	0.941667
N	345	0.958333
N	336	0.933333
N	335	0.930556
N	364	1.011111
N	345	0.958333
N	344	0.955556
N	361	1.002778
N	352	0.977778
N	339	0.941667
N	342	0.950000
N	352	0.977778
N	344	0.955556
N	329	0.913889
N	351	0.975000
N	346	0.961111
N	324	0.900000
N	331	0.919444
N	338	0.938889
N	341	0.947222
N	340	0.944444
N	341	0.947222
N	343	0.952778
N	326	0.905556
N	343	0.952778
N	342	0.950000
N	325	0.902778
N	341	0.947222
N	341	0.947222
N	332	0.922222
N	337	0.936111
N	341	0.947222
N	327	0.908333
N	331	0.919444
N	339	0.941667
N	343	0.952778
N	329	0.913889
N	332	0.922222
N	332	0.922222
N	327	0.908333
N	334	0.927778
N	334	0.927778
N	326	0.905556
V	191	0.530556
N	483	1.341667
V	197	0.547222
N	486	1.350000
N	347	0.963889
N	319	0.886111
N	314	0.872222
N	320	0.888889
N	315	0.875000
N	309	0.858333
N	308	0.855556
N	321	0.891667
N	317	0.880556
N	308	0.855556
N	327	0.908333
N	320	0.888889
N	316	0.877778
V	195	0.541667
N	475	1.319444
N	332	0.922222
N	327	0.908333
N	335	0.930556
N	334	0.927778
N	327	0.908333
V	197	0.547222
N	498	1.383333
N	342	0.950000
N	336	0.933333
N	351	0.975000
N	339	0.941667
N	340	0.944444
N	344	0.955556
N	353	0.980556
N	339	0.941667
N	331	0.919444
N	354	0.983333
N	349	0.969444
N	329	0.913889
V	192	0.533333
N	477	1.325000
N	331	0.919444
N	323	0.897222
N	317	0.880556
N	323	0.897222
N	316	0.877778
N	317	0.880556
N	326	0.905556
N	313	0.869444
N	337	0.936111
N	339	0.941667
N	320	0.888889
