N	192	0.533333
N	276	0.766667
V	187	0.519444
N	346	0.961111
N	270	0.750000
N	260	0.722222
N	256	0.711111
N	260	0.722222
N	263	0.730556
V	196	0.544444
N	341	0.947222
N	279	0.775000
V	189	0.525000
N	370	1.027778
V	199	0.552778
~	184	0.511111
N	188	0.522222
N	273	0.758333
N	270	0.750000
V	200	0.555556
N	382	1.061111
V	214	0.594444
N	377	1.047222
N	289	0.802778
N	307	0.852778
V	196	0.544444
N	426	1.183333
N	316	0.877778
N	323	0.897222
V	196	0.544444
N	480	1.333333
N	353	0.980556
N	341	0.947222
N	336	0.933333
V	190	0.527778
N	524	1.455556
N	343	0.952778
N	335	0.930556
V	190	0.527778
N	498	1.383333
N	335	0.930556
N	339	0.941667
N	326	0.905556
N	335	0.930556
N	337	0.936111
N	306	0.850000
N	307	0.852778
V	190	0.527778
N	406	1.127778
V	195	0.541667
N	448	1.244444
N	309	0.858333
N	303	0.841667
V	212	0.588889
N	433	1.202778
V	193	0.536111
N	460	1.277778
N	312	0.866667
N	317	0.880556
V	193	0.536111
N	451	1.252778
V	195	0.541667
N	416	1.155556
N	287	0.797222
N	287	0.797222
V	190	0.527778
N	412	1.144444
N	286	0.794444
N	287	0.797222
N	282	0.783333
V	190	0.527778
N	394	1.094444
V	204	0.566667
N	395	1.097222
N	297	0.825000
N	290	0.805556
V	196	0.544444
N	400	1.111111
N	296	0.822222
N	298	0.827778
N	312	0.866667
N	304	0.844444
V	188	0.522222
N	492	1.366667
