N	114	0.316667
N	200	0.555556
N	207	0.575000
F	215	0.597222
N	210	0.583333
F	196	0.544444
N	197	0.547222
F	206	0.572222
N	212	0.588889
F	196	0.544444
N	204	0.566667
V	207	0.575000
N	209	0.580556
F	206	0.572222
N	193	0.536111
F	200	0.555556
N	217	0.602778
F	214	0.594444
N	196	0.544444
V	207	0.575000
N	201	0.558333
V	200	0.555556
N	209	0.580556
F	199	0.552778
N	205	0.569444
V	209	0.580556
N	211	0.586111
V	195	0.541667
N	200	0.555556
V	168	0.466667
V	152	0.422222
N	306	0.850000
N	201	0.558333
N	202	0.561111
N	206	0.572222
N	204	0.566667
N	196	0.544444
V	201	0.558333
N	215	0.597222
N	204	0.566667
N	204	0.566667
V	184	0.511111
N	228	0.633333
N	198	0.550000
N	202	0.561111
N	214	0.594444
N	210	0.583333
N	199	0.552778
N	197	0.547222
N	199	0.552778
V	206	0.572222
N	209	0.580556
N	193	0.536111
N	202	0.561111
V	191	0.530556
N	228	0.633333
N	207	0.575000
N	193	0.536111
N	201	0.558333
N	213	0.591667
N	210	0.583333
V	170	0.472222
N	231	0.641667
N	204	0.566667
N	197	0.547222
N	201	0.558333
N	203	0.563889
N	211	0.586111
V	166	0.461111
N	241	0.669444
N	205	0.569444
N	197	0.547222
N	198	0.550000
N	208	0.577778
N	207	0.575000
N	200	0.555556
N	204	0.566667
F	202	0.561111
N	195	0.541667
N	201	0.558333
N	211	0.586111
N	196	0.544444
N	201	0.558333
V	210	0.583333
N	207	0.575000
N	200	0.555556
N	198	0.550000
V	206	0.572222
N	210	0.583333
F	208	0.577778
N	198	0.550000
F	203	0.563889
N	205	0.569444
F	205	0.569444
N	200	0.555556
F	196	0.544444
N	213	0.591667
N	206	0.572222
N	201	0.558333
A	151	0.419444
N	241	0.669444
F	208	0.577778
N	199	0.552778
N	216	0.600000
N	206	0.572222
N	202	0.561111
N	200	0.555556
N	208	0.577778
N	201	0.558333
N	202	0.561111
N	203	0.563889
N	211	0.586111
N	211	0.586111
N	199	0.552778
N	205	0.569444
N	205	0.569444
N	195	0.541667
V	206	0.572222
N	211	0.586111
