N	104	0.288889
N	194	0.538889
N	206	0.572222
N	196	0.544444
N	207	0.575000
N	199	0.552778
N	197	0.547222
N	193	0.536111
N	201	0.558333
F	212	0.588889
N	206	0.572222
V	198	0.550000
N	201	0.558333
V	201	0.558333
N	193	0.536111
N	201	0.558333
N	199	0.552778
N	202	0.561111
N	198	0.550000
N	201	0.558333
N	197	0.547222
N	196	0.544444
N	191	0.530556
N	204	0.566667
N	208	0.577778
F	201	0.558333
N	198	0.550000
N	190	0.527778
N	199	0.552778
V	177	0.491667
N	223	0.619444
N	203	0.563889
N	206	0.572222
N	201	0.558333
N	199	0.552778
V	204	0.566667
N	198	0.550000
N	194	0.538889
N	202	0.561111
N	205	0.569444
N	196	0.544444
N	200	0.555556
N	193	0.536111
N	202	0.561111
N	203	0.563889
A	141	0.391667
V	128	0.355556
N	313	0.869444
N	214	0.594444
N	194	0.538889
N	200	0.555556
F	195	0.541667
N	202	0.561111
F	197	0.547222
N	210	0.583333
N	195	0.541667
N	198	0.550000
N	192	0.533333
N	202	0.561111
N	196	0.544444
N	194	0.538889
N	202	0.561111
N	193	0.536111
F	200	0.555556
N	197	0.547222
