N	102	0.283333
F	191	0.530556
N	196	0.544444
N	195	0.541667
N	196	0.544444
F	193	0.536111
N	204	0.566667
F	192	0.533333
N	194	0.538889
F	192	0.533333
N	194	0.538889
F	199	0.552778
N	199	0.552778
V	177	0.491667
N	214	0.594444
F	189	0.525000
N	192	0.533333
F	198	0.550000
N	188	0.522222
F	199	0.552778
N	197	0.547222
F	202	0.561111
N	188	0.522222
F	196	0.544444
N	194	0.538889
F	194	0.538889
N	199	0.552778
V	170	0.472222
N	231	0.641667
V	198	0.550000
N	190	0.527778
F	198	0.550000
N	194	0.538889
F	195	0.541667
N	198	0.550000
N	198	0.550000
N	199	0.552778
N	192	0.533333
N	197	0.547222
N	193	0.536111
N	194	0.538889
F	197	0.547222
N	203	0.563889
V	176	0.488889
N	219	0.608333
N	190	0.527778
N	194	0.538889
F	197	0.547222
N	192	0.533333
F	193	0.536111
N	203	0.563889
F	200	0.555556
N	195	0.541667
F	195	0.541667
N	191	0.530556
F	198	0.550000
N	199	0.552778
F	200	0.555556
N	195	0.541667
N	200	0.555556
N	187	0.519444
N	194	0.538889
N	190	0.527778
F	193	0.536111
N	195	0.541667
V	197	0.547222
N	198	0.550000
V	197	0.547222
N	200	0.555556
F	192	0.533333
N	192	0.533333
F	201	0.558333
N	205	0.569444
F	195	0.541667
N	196	0.544444
F	192	0.533333
N	201	0.558333
N	195	0.541667
N	195	0.541667
N	194	0.538889
N	202	0.561111
F	197	0.547222
N	198	0.550000
V	193	0.536111
N	193	0.536111
V	163	0.452778
N	230	0.638889
F	201	0.558333
N	195	0.541667
F	202	0.561111
N	193	0.536111
F	193	0.536111
N	194	0.538889
F	199	0.552778
N	194	0.538889
F	201	0.558333
N	201	0.558333
F	201	0.558333
N	193	0.536111
F	199	0.552778
N	196	0.544444
F	195	0.541667
N	202	0.561111
F	199	0.552778
N	200	0.555556
F	190	0.527778
N	191	0.530556
V	193	0.536111
N	204	0.566667
F	191	0.530556
N	197	0.547222
N	199	0.552778
N	197	0.547222
N	191	0.530556
N	199	0.552778
F	190	0.527778
N	197	0.547222
V	206	0.572222
N	197	0.547222
F	194	0.538889
N	198	0.550000
F	198	0.550000
N	191	0.530556
F	198	0.550000
N	195	0.541667
F	198	0.550000
N	196	0.544444
F	198	0.550000
N	193	0.536111
F	195	0.541667
N	192	0.533333
F	196	0.544444
N	196	0.544444
F	202	0.561111
F	185	0.513889
N	205	0.569444
N	191	0.530556
N	196	0.544444
N	200	0.555556
F	198	0.550000
N	203	0.563889
F	197	0.547222
N	200	0.555556
F	197	0.547222
N	194	0.538889
F	189	0.525000
N	200	0.555556
F	199	0.552778
N	199	0.552778
F	196	0.544444
N	197	0.547222
F	189	0.525000
N	195	0.541667
F	199	0.552778
N	190	0.527778
F	201	0.558333
N	200	0.555556
N	198	0.550000
N	192	0.533333
N	199	0.552778
N	193	0.536111
N	197	0.547222
N	204	0.566667
F	200	0.555556
N	194	0.538889
V	200	0.555556
N	141	0.391667
F	233	0.647222
N	209	0.580556
N	194	0.538889
N	197	0.547222
N	193	0.536111
N	200	0.555556
N	191	0.530556
N	192	0.533333
F	189	0.525000
N	197	0.547222
F	200	0.555556
N	201	0.558333
V	194	0.538889
N	199	0.552778
N	192	0.533333
N	197	0.547222
N	202	0.561111
N	188	0.522222
N	200	0.555556
N	200	0.555556
N	205	0.569444
N	191	0.530556
F	197	0.547222
N	198	0.550000
F	196	0.544444
N	194	0.538889
F	197	0.547222
N	195	0.541667
V	169	0.469444
N	229	0.636111
N	190	0.527778
N	197	0.547222
N	196	0.544444
N	203	0.563889
N	195	0.541667
N	199	0.552778
N	192	0.533333
N	199	0.552778
N	193	0.536111
N	195	0.541667
N	197	0.547222
N	197	0.547222
