N	77	0.213889
N	158	0.438889
N	225	0.625000
N	195	0.541667
N	200	0.555556
N	203	0.563889
N	196	0.544444
N	194	0.538889
N	189	0.525000
N	194	0.538889
N	198	0.550000
N	189	0.525000
N	197	0.547222
N	199	0.552778
N	200	0.555556
N	189	0.525000
N	198	0.550000
N	189	0.525000
N	195	0.541667
N	203	0.563889
N	201	0.558333
N	193	0.536111
N	201	0.558333
N	191	0.530556
N	193	0.536111
N	191	0.530556
N	196	0.544444
N	202	0.561111
N	197	0.547222
N	200	0.555556
N	192	0.533333
N	193	0.536111
N	191	0.530556
N	196	0.544444
N	199	0.552778
N	199	0.552778
N	193	0.536111
N	199	0.552778
N	189	0.525000
N	193	0.536111
N	199	0.552778
N	193	0.536111
N	195	0.541667
N	195	0.541667
N	202	0.561111
N	199	0.552778
N	197	0.547222
N	189	0.525000
N	197	0.547222
N	200	0.555556
N	201	0.558333
N	192	0.533333
N	199	0.552778
N	189	0.525000
N	194	0.538889
N	194	0.538889
N	192	0.533333
N	194	0.538889
N	197	0.547222
N	203	0.563889
N	191	0.530556
N	194	0.538889
N	193	0.536111
N	195	0.541667
N	197	0.547222
N	202	0.561111
N	197	0.547222
N	198	0.550000
N	188	0.522222
N	194	0.538889
N	196	0.544444
N	197	0.547222
N	195	0.541667
N	196	0.544444
N	199	0.552778
N	195	0.541667
N	194	0.538889
N	189	0.525000
N	193	0.536111
N	197	0.547222
N	200	0.555556
N	193	0.536111
N	198	0.550000
N	193	0.536111
N	192	0.533333
N	194	0.538889
N	199	0.552778
N	190	0.527778
N	201	0.558333
N	203	0.563889
N	196	0.544444
N	191	0.530556
N	194	0.538889
N	192	0.533333
N	199	0.552778
N	200	0.555556
N	195	0.541667
N	195	0.541667
N	192	0.533333
N	193	0.536111
N	190	0.527778
N	198	0.550000
N	192	0.533333
N	196	0.544444
N	196	0.544444
N	197	0.547222
N	194	0.538889
N	195	0.541667
N	188	0.522222
N	195	0.541667
N	204	0.566667
F	200	0.555556
N	199	0.552778
N	194	0.538889
N	190	0.527778
N	197	0.547222
A	157	0.436111
N	225	0.625000
N	201	0.558333
N	196	0.544444
N	204	0.566667
N	190	0.527778
N	192	0.533333
N	191	0.530556
N	201	0.558333
N	198	0.550000
N	199	0.552778
N	195	0.541667
N	196	0.544444
N	189	0.525000
N	193	0.536111
N	198	0.550000
N	198	0.550000
N	198	0.550000
N	196	0.544444
N	198	0.550000
N	194	0.538889
N	201	0.558333
N	188	0.522222
N	193	0.536111
N	199	0.552778
N	201	0.558333
N	193	0.536111
N	195	0.541667
N	191	0.530556
N	194	0.538889
N	194	0.538889
N	196	0.544444
N	195	0.541667
N	196	0.544444
N	201	0.558333
N	200	0.555556
N	196	0.544444
N	193	0.536111
N	200	0.555556
N	200	0.555556
N	204	0.566667
N	191	0.530556
N	202	0.561111
N	191	0.530556
N	195	0.541667
N	197	0.547222
N	196	0.544444
N	195	0.541667
N	200	0.555556
N	201	0.558333
N	191	0.530556
N	195	0.541667
N	196	0.544444
N	193	0.536111
N	195	0.541667
N	201	0.558333
N	199	0.552778
N	197	0.547222
N	190	0.527778
N	199	0.552778
N	196	0.544444
N	197	0.547222
N	200	0.555556
N	196	0.544444
N	200	0.555556
N	199	0.552778
N	198	0.550000
N	192	0.533333
N	193	0.536111
N	199	0.552778
N	202	0.561111
N	191	0.530556
N	202	0.561111
N	188	0.522222
N	196	0.544444
N	194	0.538889
N	199	0.552778
N	195	0.541667
N	198	0.550000
N	198	0.550000
N	199	0.552778
N	195	0.541667
N	195	0.541667
N	193	0.536111
N	200	0.555556
N	198	0.550000
N	196	0.544444
F	200	0.555556
N	193	0.536111
N	194	0.538889
N	191	0.530556
N	200	0.555556
N	190	0.527778
N	195	0.541667
N	200	0.555556
N	196	0.544444
N	193	0.536111
N	195	0.541667
N	191	0.530556
N	197	0.547222
N	202	0.561111
F	202	0.561111
N	195	0.541667
F	192	0.533333
N	196	0.544444
F	197	0.547222
N	198	0.550000
V	191	0.530556
N	202	0.561111
F	206	0.572222
N	196	0.544444
F	195	0.541667
N	197	0.547222
F	192	0.533333
N	196	0.544444
N	198	0.550000
N	197	0.547222
F	199	0.552778
N	192	0.533333
F	201	0.558333
N	184	0.511111
F	201	0.558333
N	194	0.538889
F	203	0.563889
N	197	0.547222
F	195	0.541667
N	193	0.536111
F	194	0.538889
N	193	0.536111
F	197	0.547222
N	197	0.547222
F	199	0.552778
N	197	0.547222
F	195	0.541667
N	191	0.530556
F	191	0.530556
N	201	0.558333
F	187	0.519444
N	200	0.555556
V	167	0.463889
N	234	0.650000
F	191	0.530556
N	195	0.541667
F	197	0.547222
N	195	0.541667
F	200	0.555556
N	199	0.552778
N	195	0.541667
N	196	0.544444
N	194	0.538889
N	195	0.541667
N	195	0.541667
N	190	0.527778
N	202	0.561111
N	197	0.547222
F	200	0.555556
N	189	0.525000
F	198	0.550000
N	190	0.527778
