N	106	0.294444
F	194	0.538889
N	192	0.533333
N	205	0.569444
N	190	0.527778
F	193	0.536111
N	194	0.538889
N	196	0.544444
N	199	0.552778
N	200	0.555556
N	195	0.541667
N	201	0.558333
N	191	0.530556
F	195	0.541667
N	201	0.558333
V	177	0.491667
N	213	0.591667
N	200	0.555556
N	200	0.555556
N	201	0.558333
N	196	0.544444
N	191	0.530556
N	194	0.538889
N	200	0.555556
N	200	0.555556
F	193	0.536111
N	198	0.550000
V	176	0.488889
N	213	0.591667
N	198	0.550000
N	195	0.541667
N	202	0.561111
N	196	0.544444
N	203	0.563889
N	195	0.541667
N	202	0.561111
N	188	0.522222
N	196	0.544444
N	200	0.555556
N	210	0.583333
N	193	0.536111
N	198	0.550000
N	192	0.533333
N	199	0.552778
N	193	0.536111
F	192	0.533333
N	200	0.555556
V	181	0.502778
N	219	0.608333
V	177	0.491667
N	214	0.594444
F	199	0.552778
N	193	0.536111
N	196	0.544444
N	204	0.566667
N	197	0.547222
N	199	0.552778
F	190	0.527778
N	198	0.550000
V	195	0.541667
N	195	0.541667
V	201	0.558333
N	195	0.541667
N	200	0.555556
N	196	0.544444
N	197	0.547222
N	189	0.525000
N	191	0.530556
N	202	0.561111
N	202	0.561111
N	192	0.533333
N	201	0.558333
N	189	0.525000
N	196	0.544444
N	193	0.536111
V	179	0.497222
N	216	0.600000
V	182	0.505556
N	223	0.619444
N	198	0.550000
N	197	0.547222
N	199	0.552778
N	192	0.533333
N	197	0.547222
N	203	0.563889
N	194	0.538889
N	196	0.544444
N	192	0.533333
N	192	0.533333
N	190	0.527778
N	195	0.541667
