N	112	0.311111
F	206	0.572222
N	207	0.575000
N	201	0.558333
N	204	0.566667
N	205	0.569444
N	203	0.563889
N	196	0.544444
N	201	0.558333
N	216	0.600000
N	206	0.572222
N	199	0.552778
N	192	0.533333
F	205	0.569444
N	204	0.566667
V	197	0.547222
F	207	0.575000
V	181	0.502778
N	232	0.644444
N	201	0.558333
F	199	0.552778
F	205	0.569444
N	202	0.561111
F	206	0.572222
N	207	0.575000
F	207	0.575000
N	202	0.561111
F	194	0.538889
N	204	0.566667
V	208	0.577778
N	193	0.536111
F	208	0.577778
N	206	0.572222
N	210	0.583333
N	193	0.536111
N	201	0.558333
N	199	0.552778
N	210	0.583333
N	208	0.577778
F	199	0.552778
N	205	0.569444
V	186	0.516667
N	216	0.600000
N	200	0.555556
N	206	0.572222
N	211	0.586111
N	196	0.544444
N	205	0.569444
N	203	0.563889
F	210	0.583333
N	192	0.533333
F	199	0.552778
N	210	0.583333
V	212	0.588889
N	195	0.541667
F	201	0.558333
N	195	0.541667
N	207	0.575000
N	208	0.577778
F	191	0.530556
N	204	0.566667
N	209	0.580556
N	208	0.577778
F	197	0.547222
F	206	0.572222
V	163	0.452778
N	245	0.680556
F	204	0.566667
N	204	0.566667
F	212	0.588889
N	190	0.527778
N	202	0.561111
N	204	0.566667
N	203	0.563889
N	201	0.558333
N	203	0.563889
N	210	0.583333
F	196	0.544444
N	203	0.563889
N	200	0.555556
N	199	0.552778
F	204	0.566667
N	212	0.588889
F	205	0.569444
N	196	0.544444
V	198	0.550000
A	143	0.397222
N	252	0.700000
N	201	0.558333
N	213	0.591667
N	212	0.588889
N	200	0.555556
N	198	0.550000
N	203	0.563889
N	201	0.558333
F	202	0.561111
N	209	0.580556
V	185	0.513889
N	224	0.622222
N	195	0.541667
N	202	0.561111
N	206	0.572222
N	198	0.550000
N	201	0.558333
N	209	0.580556
N	206	0.572222
N	196	0.544444
N	206	0.572222
N	207	0.575000
N	201	0.558333
N	204	0.566667
