N	78	0.216667
N	204	0.566667
N	194	0.538889
N	200	0.555556
N	198	0.550000
N	197	0.547222
N	199	0.552778
F	199	0.552778
N	200	0.555556
V	181	0.502778
N	221	0.613889
N	201	0.558333
N	196	0.544444
N	194	0.538889
N	202	0.561111
N	200	0.555556
N	201	0.558333
N	194	0.538889
N	207	0.575000
N	191	0.530556
F	189	0.525000
V	209	0.580556
N	198	0.550000
F	203	0.563889
N	197	0.547222
N	212	0.588889
N	194	0.538889
N	200	0.555556
N	200	0.555556
N	198	0.550000
N	205	0.569444
N	208	0.577778
N	199	0.552778
V	197	0.547222
N	199	0.552778
F	202	0.561111
N	201	0.558333
F	195	0.541667
N	205	0.569444
N	199	0.552778
N	206	0.572222
N	195	0.541667
N	198	0.550000
N	198	0.550000
N	204	0.566667
A	162	0.450000
N	240	0.666667
V	188	0.522222
N	216	0.600000
N	202	0.561111
A	141	0.391667
N	243	0.675000
N	206	0.572222
N	207	0.575000
N	202	0.561111
N	198	0.550000
N	206	0.572222
N	192	0.533333
N	196	0.544444
N	206	0.572222
N	203	0.563889
N	201	0.558333
N	204	0.566667
N	188	0.522222
N	200	0.555556
N	205	0.569444
N	198	0.550000
N	199	0.552778
N	200	0.555556
N	214	0.594444
N	196	0.544444
N	200	0.555556
N	196	0.544444
N	205	0.569444
N	204	0.566667
N	205	0.569444
N	197	0.547222
N	197	0.547222
N	199	0.552778
N	199	0.552778
N	204	0.566667
N	190	0.527778
N	204	0.566667
N	207	0.575000
N	198	0.550000
A	159	0.441667
N	238	0.661111
N	200	0.555556
N	199	0.552778
N	207	0.575000
N	206	0.572222
N	201	0.558333
N	197	0.547222
N	205	0.569444
N	195	0.541667
N	203	0.563889
N	201	0.558333
N	199	0.552778
N	205	0.569444
N	204	0.566667
N	197	0.547222
N	193	0.536111
N	200	0.555556
N	202	0.561111
N	206	0.572222
N	198	0.550000
N	202	0.561111
N	190	0.527778
N	196	0.544444
N	205	0.569444
N	194	0.538889
N	200	0.555556
N	205	0.569444
N	208	0.577778
N	196	0.544444
N	202	0.561111
N	197	0.547222
N	198	0.550000
N	204	0.566667
N	207	0.575000
N	199	0.552778
N	200	0.555556
N	194	0.538889
N	198	0.550000
N	200	0.555556
N	194	0.538889
N	205	0.569444
N	204	0.566667
N	199	0.552778
N	193	0.536111
N	197	0.547222
N	194	0.538889
N	195	0.541667
N	209	0.580556
N	209	0.580556
N	199	0.552778
N	196	0.544444
N	197	0.547222
N	198	0.550000
N	202	0.561111
N	201	0.558333
N	203	0.563889
N	200	0.555556
N	200	0.555556
N	196	0.544444
N	195	0.541667
N	191	0.530556
N	195	0.541667
N	207	0.575000
N	197	0.547222
N	198	0.550000
N	192	0.533333
N	201	0.558333
N	192	0.533333
N	197	0.547222
N	196	0.544444
N	204	0.566667
N	203	0.563889
N	196	0.544444
N	202	0.561111
N	196	0.544444
N	193	0.536111
N	201	0.558333
N	205	0.569444
N	197	0.547222
N	199	0.552778
N	192	0.533333
N	195	0.541667
N	193	0.536111
N	199	0.552778
N	196	0.544444
N	201	0.558333
N	205	0.569444
N	198	0.550000
N	201	0.558333
N	190	0.527778
N	195	0.541667
N	205	0.569444
N	210	0.583333
N	194	0.538889
N	203	0.563889
N	192	0.533333
N	196	0.544444
N	192	0.533333
N	193	0.536111
N	199	0.552778
N	199	0.552778
N	201	0.558333
A	152	0.422222
N	234	0.650000
N	191	0.530556
N	192	0.533333
N	196	0.544444
N	206	0.572222
N	199	0.552778
N	197	0.547222
N	190	0.527778
N	192	0.533333
N	196	0.544444
N	201	0.558333
N	194	0.538889
N	198	0.550000
N	205	0.569444
N	203	0.563889
N	197	0.547222
N	194	0.538889
N	200	0.555556
N	204	0.566667
N	206	0.572222
N	197	0.547222
N	203	0.563889
N	195	0.541667
N	196	0.544444
N	198	0.550000
N	202	0.561111
N	199	0.552778
N	203	0.563889
N	206	0.572222
N	203	0.563889
N	199	0.552778
N	196	0.544444
N	205	0.569444
N	211	0.586111
N	205	0.569444
N	198	0.550000
N	207	0.575000
N	197	0.547222
N	197	0.547222
N	203	0.563889
N	205	0.569444
N	205	0.569444
N	197	0.547222
N	207	0.575000
N	200	0.555556
N	198	0.550000
N	195	0.541667
N	203	0.563889
N	212	0.588889
N	201	0.558333
N	200	0.555556
N	202	0.561111
N	199	0.552778
N	200	0.555556
N	205	0.569444
N	203	0.563889
N	202	0.561111
N	207	0.575000
N	207	0.575000
N	200	0.555556
N	195	0.541667
N	201	0.558333
N	211	0.586111
N	206	0.572222
N	197	0.547222
N	210	0.583333
N	193	0.536111
N	198	0.550000
N	203	0.563889
N	202	0.561111
N	202	0.561111
N	202	0.561111
F	210	0.583333
N	197	0.547222
F	201	0.558333
N	198	0.550000
F	209	0.580556
N	208	0.577778
