N	119	0.330556
N	193	0.536111
N	192	0.533333
N	194	0.538889
N	206	0.572222
N	187	0.519444
N	199	0.552778
N	199	0.552778
N	207	0.575000
F	190	0.527778
N	194	0.538889
V	178	0.494444
N	220	0.611111
V	207	0.575000
N	199	0.552778
F	201	0.558333
A	155	0.430556
N	236	0.655556
N	194	0.538889
N	203	0.563889
N	196	0.544444
N	200	0.555556
N	200	0.555556
N	203	0.563889
N	193	0.536111
V	195	0.541667
N	196	0.544444
F	185	0.513889
N	221	0.613889
N	199	0.552778
A	151	0.419444
N	235	0.652778
N	200	0.555556
N	193	0.536111
N	206	0.572222
N	196	0.544444
N	198	0.550000
N	203	0.563889
N	203	0.563889
A	167	0.463889
N	221	0.613889
N	200	0.555556
N	201	0.558333
N	203	0.563889
N	198	0.550000
N	201	0.558333
N	190	0.527778
N	198	0.550000
N	194	0.538889
N	203	0.563889
N	194	0.538889
N	198	0.550000
N	205	0.569444
N	200	0.555556
N	197	0.547222
N	194	0.538889
N	202	0.561111
N	201	0.558333
N	201	0.558333
N	198	0.550000
N	200	0.555556
N	195	0.541667
N	204	0.566667
N	198	0.550000
N	198	0.550000
N	196	0.544444
N	208	0.577778
N	202	0.561111
N	196	0.544444
N	197	0.547222
N	197	0.547222
N	196	0.544444
N	199	0.552778
N	205	0.569444
N	199	0.552778
N	197	0.547222
N	191	0.530556
N	197	0.547222
N	203	0.563889
N	197	0.547222
N	198	0.550000
N	201	0.558333
N	207	0.575000
N	196	0.544444
N	197	0.547222
N	194	0.538889
N	203	0.563889
N	201	0.558333
N	202	0.561111
N	196	0.544444
N	203	0.563889
N	190	0.527778
N	195	0.541667
N	203	0.563889
N	195	0.541667
N	200	0.555556
N	200	0.555556
N	206	0.572222
N	193	0.536111
N	197	0.547222
N	197	0.547222
N	198	0.550000
N	201	0.558333
N	206	0.572222
N	200	0.555556
N	198	0.550000
N	192	0.533333
N	200	0.555556
N	200	0.555556
N	193	0.536111
N	205	0.569444
N	197	0.547222
N	202	0.561111
N	193	0.536111
N	201	0.558333
N	191	0.530556
N	197	0.547222
N	208	0.577778
N	201	0.558333
N	197	0.547222
N	200	0.555556
N	196	0.544444
N	193	0.536111
N	200	0.555556
N	196	0.544444
N	210	0.583333
N	198	0.550000
N	199	0.552778
N	198	0.550000
N	203	0.563889
N	192	0.533333
N	198	0.550000
N	208	0.577778
N	202	0.561111
N	196	0.544444
N	192	0.533333
N	199	0.552778
N	193	0.536111
N	200	0.555556
N	196	0.544444
N	199	0.552778
N	198	0.550000
N	200	0.555556
N	198	0.550000
N	194	0.538889
N	196	0.544444
N	207	0.575000
N	205	0.569444
N	198	0.550000
N	201	0.558333
N	195	0.541667
N	197	0.547222
N	194	0.538889
N	201	0.558333
N	195	0.541667
N	200	0.555556
N	206	0.572222
N	193	0.536111
N	197	0.547222
N	197	0.547222
N	197	0.547222
N	197	0.547222
N	204	0.566667
N	203	0.563889
N	198	0.550000
N	192	0.533333
N	202	0.561111
N	196	0.544444
N	199	0.552778
N	202	0.561111
N	199	0.552778
N	209	0.580556
N	199	0.552778
N	199	0.552778
N	196	0.544444
N	196	0.544444
N	201	0.558333
N	208	0.577778
N	192	0.533333
N	198	0.550000
N	196	0.544444
N	193	0.536111
N	200	0.555556
N	196	0.544444
N	190	0.527778
N	210	0.583333
N	209	0.580556
N	198	0.550000
N	197	0.547222
N	199	0.552778
N	199	0.552778
N	202	0.561111
N	207	0.575000
N	196	0.544444
N	199	0.552778
N	195	0.541667
N	195	0.541667
N	203	0.563889
N	195	0.541667
N	206	0.572222
N	194	0.538889
N	204	0.566667
N	194	0.538889
N	196	0.544444
N	194	0.538889
N	198	0.550000
N	211	0.586111
N	200	0.555556
N	197	0.547222
N	200	0.555556
N	204	0.566667
N	198	0.550000
N	201	0.558333
N	198	0.550000
N	199	0.552778
N	202	0.561111
N	204	0.566667
N	195	0.541667
N	195	0.541667
N	196	0.544444
N	201	0.558333
N	202	0.561111
N	200	0.555556
N	203	0.563889
N	192	0.533333
N	198	0.550000
N	197	0.547222
N	197	0.547222
N	196	0.544444
N	205	0.569444
N	205	0.569444
N	196	0.544444
N	200	0.555556
N	198	0.550000
N	194	0.538889
N	205	0.569444
N	207	0.575000
N	198	0.550000
N	202	0.561111
N	194	0.538889
N	198	0.550000
N	194	0.538889
N	201	0.558333
N	198	0.550000
N	196	0.544444
N	204	0.566667
F	199	0.552778
N	199	0.552778
F	193	0.536111
N	197	0.547222
V	207	0.575000
N	205	0.569444
V	195	0.541667
N	206	0.572222
F	194	0.538889
N	199	0.552778
F	205	0.569444
N	193	0.536111
F	202	0.561111
N	205	0.569444
F	203	0.563889
N	193	0.536111
